intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00001:9506688:9510984:clu_328_-	-0.0717115660781675	0.179145888563601	0.164294036419789	-0.0148518521438115
chrN00001:9517404:9518476:clu_329_-	-0.0561502023456645	0.219388791399587	0.200763040980944	-0.0186257504186432
chrN00001:9517407:9518476:clu_329_-	0.0561502023456645	0.780611208600413	0.799236959019056	0.0186257504186432
chrN00001:9522176:9526530:clu_330_-	-0.0932140426274644	0.015584255161492	0.0223407828967377	0.00675652773524565
chrN00001:9522176:9529424:clu_330_-	-0.480351634461067	0.973722281696705	0.947797865052578	-0.0259244166441263
chrN00001:9526635:9529424:clu_330_-	0.573565677088531	0.0106934631418034	0.0298613520506839	0.0191678889088805
chrN00001:9825215:9831690:clu_332_-	0.507836307003635	0.423010399084337	0.504853303166053	0.0818429040817162
chrN00001:9825215:9832249:clu_332_-	-0.854804732097847	0.12826933123423	0.0391876756190219	-0.0890816556152084
chrN00001:9831707:9832249:clu_332_-	0.346968425094212	0.448720269681433	0.455959021214925	0.00723875153349207
chrN00001:10263229:10266375:clu_335_-	-0.909075312064478	0.0109215316953084	0.00336154933199139	-0.00755998236331697
chrN00001:10263234:10266375:clu_335_-	0.226324580876344	0.466680226595477	0.447067651694017	-0.0196125749014602
chrN00001:10263234:10267425:clu_335_-	0.355387961107888	0.0112876261149967	0.0123029136645294	0.00101528754953272
chrN00001:10266453:10267425:clu_335_-	0.000969687245732406	0.0132430440426034	0.0101267778607744	-0.00311626618182897
chrN00001:10266457:10267425:clu_335_-	0.326393082834513	0.497867571551614	0.527141107448688	0.0292735358970735
chrN00001:10269757:10271437:clu_336_-	0.0318836015675703	0.314289835372421	0.308325940319037	-0.00596389505338413
chrN00001:10269757:10273096:clu_336_-	1.3610288817148	0.00119732911187381	0.00443745265147489	0.00324012353960108
chrN00001:10269757:10287140:clu_336_-	-1.5325386195303	0.0136079990810437	0.00279289148836444	-0.0108151075926792
chrN00001:10271527:10273096:clu_336_-	-0.00371537238971584	0.34227101691995	0.324033130397724	-0.0182378865222255
chrN00001:10273165:10287140:clu_336_-	0.143341508637649	0.328633819514711	0.360410585143399	0.0317767656286878
chrN00001:10333553:10333710:clu_337_-	-0.204062214972085	0.0608840048252952	0.0413246648658489	-0.0195593399594464
chrN00001:10333553:10353844:clu_337_-	0.204062214972085	0.939115995174705	0.958675335134151	0.0195593399594463
chrN00001:10335290:10335766:clu_338_-	-0.306980064826889	0.0262376833819515	0.014372941058495	-0.0118647423234564
chrN00001:10356345:10357949:clu_338_-	0.306980064826889	0.973762316618049	0.985627058941505	0.0118647423234565
chrN00001:10337481:10345645:clu_339_-	0.384329872592405	0.481567510506325	0.667055259739326	0.185487749233001
chrN00001:10343464:10345645:clu_339_-	-0.384329872592405	0.518432489493675	0.332944740260673	-0.185487749233001
chrN00001:5686802:5688714:clu_34_+	-0.000895107660440455	0.471143545068469	0.468725772133348	-0.00241777293512035
chrN00001:5686802:5690777:clu_34_+	-0.0102934065956273	0.0590894802642644	0.0582363474462473	-0.00085313281801716
chrN00001:5688894:5690777:clu_34_+	0.0111885142560678	0.469766974667267	0.473037880420404	0.00327090575313743
chrN00001:10371897:10372703:clu_341_-	-0.189224496255726	0.381113462312711	0.3678844264563	-0.0132290358564116
chrN00001:10371897:10372849:clu_341_-	0.264326115604661	0.00676357815740016	0.0102756228162396	0.00351204465883939
chrN00001:10372749:10372849:clu_341_-	-0.102702314893997	0.250291831378319	0.26343889461747	0.0131470632391503
chrN00001:10372749:10374428:clu_341_-	-0.156250858128354	0.0915671294773959	0.0913517733256137	-0.000215356151782156
chrN00001:10372811:10374428:clu_341_-	-0.0880158882347624	0.0129316882045875	0.0138123214897623	0.000880633285174737
chrN00001:10372931:10374428:clu_341_-	-0.799252204602001	0.00527668486408896	0.00276749346342674	-0.00250919140066222
chrN00001:10372942:10373581:clu_341_-	1.24969807970568	0.00147340708039394	0.00599647462986824	0.0045230675494743
chrN00001:10372942:10374428:clu_341_-	-0.178578433195506	0.250582218525103	0.24447299320132	-0.00610922532378286
chrN00001:10375168:10376326:clu_342_-	-0.224723060514848	0.0259007245414154	0.0166805872299996	-0.00922013731141581
chrN00001:10375168:10376380:clu_342_-	0.224723060514847	0.974099275458585	0.98331941277	0.0092201373114158
chrN00001:10376407:10377360:clu_343_-	0.0484681196554506	0.0321909659068195	0.0353518500097636	0.00316088410294407
chrN00001:10376471:10377360:clu_343_-	-0.0484681196554506	0.967809034093181	0.964648149990236	-0.00316088410294413
chrN00001:10378969:10380525:clu_344_-	-0.180945280975735	0.0165271187104128	0.0115668468962358	-0.00496027181417693
chrN00001:10379054:10380525:clu_344_-	0.180945280975735	0.983472881289587	0.988433153103764	0.00496027181417691
chrN00001:10990790:10990891:clu_348_-	-0.0240695313610623	0.843566053215943	0.837107945344976	-0.00645810787096779
chrN00001:10990790:10993470:clu_348_-	0.0240695313610623	0.156433946784057	0.162892054655024	0.00645810787096782
chrN00001:5979999:5989637:clu_35_+	-0.0128038402736382	0.189856978048777	0.199386726335321	0.00952974828654449
chrN00001:5982017:5987868:clu_35_+	0.371942936766677	0.140051247129467	0.216097658736302	0.0760464116068347
chrN00001:5982017:5989637:clu_35_+	-0.377876928817971	0.399486676807513	0.291221041651221	-0.108265635156292
chrN00001:5987996:5989637:clu_35_+	0.018737832324932	0.270605098014243	0.293294573277155	0.0226894752629127
chrN00001:11379362:11382599:clu_351_-	0.117397338186105	0.993916364133022	0.995183335098258	0.00126697096523587
chrN00001:11381772:11382599:clu_351_-	-0.117397338186105	0.0060836358669782	0.00481666490174238	-0.00126697096523582
chrN00001:11389160:11397373:clu_352_-	0.662195871371026	0.00516870261679356	0.00743950710104312	0.00227080448424957
chrN00001:11389160:11397398:clu_352_-	0.464991313284892	0.454038555380708	0.536550370225941	0.0825118148452328
chrN00001:11389160:11423858:clu_352_-	-0.74058376404963	0.0113906678261855	0.00403173843859883	-0.00735892938758662
chrN00001:11397506:11417043:clu_352_-	-0.747568831557179	0.00812780776701011	0.00285682086587844	-0.00527098690113168
chrN00001:11397506:11423858:clu_352_-	0.162067664287094	0.455363993980195	0.397482839903033	-0.0578811540771616
chrN00001:11423196:11423858:clu_352_-	-0.0348948599777899	0.04603423095891	0.0329990054775068	-0.0130352254814031
chrN00001:11423201:11423858:clu_352_-	0.233792606641587	0.019876041470198	0.0186397179879986	-0.00123632348219944
chrN00001:5989737:5989873:clu_36_+	-0.051983685814695	0.031066414399634	0.0326827017843237	0.0016162873846897
chrN00001:5989737:5991798:clu_36_+	0.576504527941523	0.0195434495239396	0.0385457947722755	0.0190023452483359
chrN00001:5989737:5994296:clu_36_+	-1.88320359446045	0.0677653558093645	0.0114220969378792	-0.0563432588714853
chrN00001:5989737:5994828:clu_36_+	-0.167188054376128	0.0369723440634667	0.0346634020553732	-0.00230894200809346
chrN00001:5990292:5990556:clu_36_+	-1.8816303955512	0.0751912723236261	0.0126937161879247	-0.0624975561357014
chrN00001:5990292:5991798:clu_36_+	1.26540370331742	0.0349803796000404	0.137399582098313	0.102419202498273
chrN00001:5990292:5994296:clu_36_+	-0.654555399534836	0.136898036841916	0.0788370690832708	-0.0580609677586447
chrN00001:5990292:5994828:clu_36_+	0.131365337280935	0.110054780252609	0.139079525430538	0.0290247451779287
chrN00001:5992019:5993252:clu_36_+	1.37640050624145	0.0140763242320437	0.0617810741073996	0.0477047498753559
chrN00001:5992019:5994296:clu_36_+	-0.731119637945973	0.106228383898084	0.0566659792267929	-0.0495624046712907
chrN00001:5992019:5994828:clu_36_+	0.0856563823715832	0.0981998740212145	0.118553416169562	0.0203535421483473
chrN00001:5993403:5994296:clu_36_+	1.55944754792824	0.00786557326110811	0.0414565247990005	0.0335909515378924
chrN00001:5994380:5994828:clu_36_+	-0.960068799085943	0.228037007526788	0.0967510750941249	-0.131285932432663
chrN00001:5994688:5994828:clu_36_+	1.33497156168807	0.0331208042461664	0.139468042253222	0.106347238007056
chrN00001:5994900:5995914:clu_37_+	-1.05790022472383	0.428045268728778	0.311008028464076	-0.117037240264703
chrN00001:5994900:6002806:clu_37_+	2.57583583207151	0.00386281789834859	0.10624234606861	0.102379528170262
chrN00001:5994900:6007496:clu_37_+	-2.14861092931183	0.278744349193078	0.0680453309588859	-0.210699018234192
chrN00001:5996014:5996818:clu_37_+	-1.36983564076232	0.124410823711439	0.0661710817944343	-0.0582397419170042
chrN00001:5996014:6002806:clu_37_+	1.8063384543781	0.0112684401093726	0.143571670353331	0.132303230243958
chrN00001:5996014:6007496:clu_37_+	-1.01455513743855	0.109282610277909	0.0829196558989817	-0.0263629543789273
chrN00001:6002882:6007496:clu_37_+	1.53103011220139	0.0189672100791492	0.18350314543762	0.164535935358471
chrN00001:6006428:6007496:clu_37_+	-0.322302466414473	0.0254184800019257	0.0385387410240605	0.0131202610221349
chrN00001:11843100:11843351:clu_370_-	0.099552619603051	0.499892481087676	0.549506056731721	0.0496135756440457
chrN00001:11843420:11844023:clu_370_-	-0.099552619603051	0.500107518912324	0.450493943268279	-0.0496135756440456
chrN00001:11850890:11851185:clu_372_-	-0.18500273006815	0.00579106468623514	0.00400724231709763	-0.00178382236913751
chrN00001:11850896:11851185:clu_372_-	0.18500273006815	0.994208935313765	0.995992757682902	0.00178382236913754
chrN00001:11868716:11869769:clu_375_-	-0.0513817872129719	0.528752637963789	0.503093461536944	-0.0256591764268449
chrN00001:11869912:11870616:clu_375_-	0.0513817872129719	0.471247362036211	0.496906538463056	0.0256591764268448
chrN00001:12177897:12180654:clu_376_-	-0.00886494856681913	0.034607196738926	0.0522482155336345	0.0176410187947086
chrN00001:12177897:12181895:clu_376_-	-0.467550812911999	0.947744725467688	0.904464814734957	-0.0432799107327305
chrN00001:12180851:12181895:clu_376_-	0.476415761478818	0.0176480777933864	0.0432869697314083	0.0256388919380218
chrN00001:12187228:12187948:clu_377_-	0.157295783795355	0.254932041689429	0.32965883665917	0.0747267949697408
chrN00001:12187228:12189134:clu_377_-	-0.299843475100979	0.612520884385818	0.501450583331076	-0.111070301054742
chrN00001:12187990:12189134:clu_377_-	0.142547691305625	0.132547073924753	0.168890580009754	0.0363435060850006
chrN00001:12189306:12190091:clu_378_-	-0.305675415220842	0.2008171645	0.119987798349011	-0.0808293661509892
chrN00001:12189317:12190091:clu_378_-	0.305675415220842	0.7991828355	0.880012201650989	0.0808293661509892
chrN00001:12205629:12209016:clu_379_-	-0.0512175484384587	0.167215840051657	0.177929745304546	0.0107139052528887
chrN00001:12205629:12210217:clu_379_-	-0.224597390486389	0.700282146208617	0.626536371403982	-0.073745774804635
chrN00001:12209082:12210217:clu_379_-	0.275814938924848	0.132502013739726	0.195533883291472	0.0630318695517464
chrN00001:6007618:6008552:clu_38_+	0.269231134941499	0.80571511285952	0.876626742399664	0.0709116295401437
chrN00001:6007618:6010044:clu_38_+	-0.269231134941499	0.19428488714048	0.123373257600336	-0.0709116295401438
chrN00001:12932666:12933907:clu_382_-	0.0616829443154034	0.306750933069617	0.305268537919039	-0.0014823951505783
chrN00001:12932666:12937668:clu_382_-	-0.807669911419326	0.00600876485568328	0.00250683768629554	-0.00350192716938774
chrN00001:12932698:12933907:clu_382_-	0.547729397221634	0.00742221556893265	0.0120092810989681	0.00458706553003547
chrN00001:12934007:12937286:clu_382_-	0.0636845400659072	0.286780804800726	0.285966734014607	-0.000814070786118837
chrN00001:12934007:12937668:clu_382_-	0.0633346988095635	0.0815054299761471	0.0812456364102762	-0.000259793565870886
chrN00001:12937325:12937668:clu_382_-	0.0712383310068183	0.311531851728894	0.313002972870814	0.00147112114192027
chrN00001:12937743:12940485:clu_383_-	0.271814408519156	0.00741030287783288	0.0112251900682951	0.00381488719046217
chrN00001:12937743:12940540:clu_383_-	-0.204362222386569	0.535896840775446	0.504240886755077	-0.0316559540203698
chrN00001:12937743:12944739:clu_383_-	0.0669470922644752	0.105195307683983	0.129831886484623	0.0246365788006397
chrN00001:12940648:12944739:clu_383_-	-0.134399278397062	0.351497548662737	0.354702036692005	0.00320448802926793
chrN00001:13207122:13213174:clu_385_-	0.0276872733626647	0.455857407694581	0.469623274846947	0.0137658671523655
chrN00001:13213232:13215060:clu_385_-	-0.0276872733626647	0.544142592305419	0.530376725153053	-0.0137658671523655
chrN00001:13221718:13223617:clu_386_-	-0.111042671292088	0.542020875173651	0.486602100287711	-0.0554187748859396
chrN00001:13223685:13224520:clu_386_-	0.111042671292088	0.457979124826349	0.513397899712289	0.0554187748859397
chrN00001:13224703:13225732:clu_387_-	-0.0174988670137797	0.217503597288506	0.211606040092632	-0.00589755719587431
chrN00001:13224850:13225732:clu_387_-	0.0174988670137797	0.782496402711494	0.788393959907368	0.00589755719587426
chrN00001:13298197:13302811:clu_391_-	-0.211644602949899	0.0656295772356755	0.0444560523898993	-0.0211735248457761
chrN00001:13298197:13303989:clu_391_-	-0.435437246266857	0.0832877795654339	0.0451045820454497	-0.0381831975199841
chrN00001:13298233:13302811:clu_391_-	0.0706837587813646	0.132838785373415	0.119335548723004	-0.0135032366504106
chrN00001:13298233:13303989:clu_391_-	-0.0282435471890218	0.223629230570149	0.181974244470848	-0.0416549860993007
chrN00001:13302951:13303989:clu_391_-	0.196350861410624	0.0567532484930169	0.0578112277683884	0.00105797927537154
chrN00001:13304183:13307530:clu_391_-	0.40829077621379	0.437861378762311	0.551318344602411	0.1134569658401
chrN00001:427700:427835:clu_4_+	-0.351437965633413	0.369301763560604	0.224768736855705	-0.144533026704899
chrN00001:427700:427838:clu_4_+	0.351437965633413	0.630698236439396	0.775231263144295	0.144533026704899
chrN00001:13696998:13697602:clu_401_-	-0.0598594307915511	0.569725886160626	0.511433681961914	-0.0582922041987116
chrN00001:13704036:13708189:clu_401_-	0.171498311830824	0.24371650695331	0.27573107229305	0.0320145653397399
chrN00001:13708347:13709553:clu_401_-	-0.34581612775633	0.022412423850941	0.0151155093142549	-0.00729691453668607
chrN00001:13708372:13709553:clu_401_-	0.234177246717057	0.164145183035123	0.197719736430781	0.0335745533956578
chrN00001:15685818:15696709:clu_408_-	-1.00976271941404	0.0569322694597926	0.0153298713532498	-0.0416023981065428
chrN00001:15685818:15700016:clu_408_-	-0.20584833908465	0.00883305310265266	0.00531405976899315	-0.00351899333365951
chrN00001:15685818:15701252:clu_408_-	0.213399852969582	0.032814235751062	0.0300230675709409	-0.0027911681801211
chrN00001:15685818:15701263:clu_408_-	0.354588099931034	0.888775635859409	0.936487935917641	0.0477123000582327
chrN00001:15685818:15701265:clu_408_-	-0.897639285117699	0.00978943936082118	0.00294871245013391	-0.00684072691068728
chrN00001:15700867:15701263:clu_408_-	1.54526239071577	0.00285536646626287	0.0098963529390408	0.00704098647277792
chrN00001:15701400:15701492:clu_409_-	0.0773115429486648	0.0171201439386112	0.016083834194653	-0.00103630974395822
chrN00001:15701400:15705962:clu_409_-	0.146757857860933	0.964056559913639	0.970833695130411	0.00677713521677226
chrN00001:15701644:15705962:clu_409_-	-0.224069400809598	0.0188232961477497	0.0130824706749357	-0.00574082547281401
chrN00001:16036761:16039087:clu_414_-	0.0225803086871293	0.948770198490705	0.950921283198575	0.00215108470787007
chrN00001:16036761:16039097:clu_414_-	-0.0225803086871293	0.0512298015092952	0.049078716801425	-0.00215108470787024
chrN00001:16040647:16041137:clu_415_-	-0.331666850009723	0.116902282597497	0.0665588244791058	-0.0503434581183907
chrN00001:16040647:16041987:clu_415_-	0.330630660324739	0.748907921951836	0.826881414682041	0.0779734927302052
chrN00001:16041165:16041987:clu_415_-	0.00103618968498447	0.134189795450668	0.106559760838853	-0.0276300346118142
chrN00001:16047494:16047806:clu_418_-	-0.298284597025246	0.412672773795696	0.394081354435253	-0.0185914193604423
chrN00001:16047494:16049177:clu_418_-	-0.153467498668262	0.0193523547098267	0.0213602903792137	0.00200793566938699
chrN00001:16047842:16048516:clu_418_-	-0.135832401764889	0.113365153306994	0.127353751215228	0.013988597908234
chrN00001:16047842:16049177:clu_418_-	-0.409938829389155	0.341934054529047	0.292032784241068	-0.049901270287979
chrN00001:16048652:16049177:clu_418_-	-0.192051883667202	0.0983009911572232	0.104393689802385	0.00609269864516161
chrN00001:16048693:16049177:clu_418_-	1.18957521051475	0.0143746725012133	0.060778129926852	0.0464034574256387
chrN00001:6797649:6804424:clu_42_+	-0.245442037800581	0.577115380268333	0.52332324395534	-0.0537921363129926
chrN00001:6797649:6811896:clu_42_+	0.288990380889252	0.0169496505494624	0.0262282415991039	0.00927859104964147
chrN00001:6804588:6811896:clu_42_+	-0.0435483430886712	0.405934969182205	0.450448514445556	0.0445135452633511
chrN00001:16549345:16550338:clu_424_-	0.17885776966589	0.992876842811098	0.995008282974069	0.0021314401629714
chrN00001:16549345:16550456:clu_424_-	-0.17885776966589	0.00712315718890256	0.00499171702593112	-0.00213144016297144
chrN00001:16550399:16556818:clu_425_-	-0.586702252501426	0.997679284772509	0.992535852688003	-0.00514343208450563
