cluster	status	loglr	df	p	p.adjust	genes
chrN00001:clu_331_-	Success	1.5911280134917	2	0.203695710583052	0.515441330288395	NA
chrN00001:clu_332_-	Success	9.06250508649373	3	0.000414493467372511	0.0196534635511842	ENSFALG00000011717
chrN00001:clu_333_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_334_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000011779
chrN00001:clu_335_-	Success	1.58506305276296	3	0.366131504260543	0.667705816334088	ENSFALG00000011801
chrN00001:clu_336_-	Success	0.657051848831998	2	0.518377338697421	0.765088209474695	ENSFALG00000011801
chrN00001:clu_337_-	Success	0.621489149575943	1	0.264897834055725	0.57895479798462	ENSFALG00000011817
chrN00001:clu_338_-	Success	1.5209832991135	2	0.218496933446779	0.530776393754312	ENSFALG00000011817
chrN00001:clu_339_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_34_+	Success	3.12009903644116	4	0.181913890061522	0.490032493777632	ENSFALG00000011393
chrN00001:clu_340_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011817
chrN00001:clu_341_-	Success	16.9798898322906	8	4.13139830961288e-05	0.00370330675143585	ENSFALG00000011830
chrN00001:clu_342_-	Success	0.402519742704854	1	0.369590904453685	0.670374003367279	ENSFALG00000011830
chrN00001:clu_343_-	Success	0.998523989083637	1	0.157605898089015	0.457534029575785	ENSFALG00000011830
chrN00001:clu_344_-	Success	0.612451235872868	1	0.268400681300411	0.582305485400363	ENSFALG00000011830
chrN00001:clu_345_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011830
chrN00001:clu_346_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011874
chrN00001:clu_347_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011887
chrN00001:clu_348_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011887
chrN00001:clu_349_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011892
chrN00001:clu_35_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_350_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011892
chrN00001:clu_351_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_352_-	Success	6.39875036232115	9	0.171985252826273	0.476025643170382	ENSFALG00000011898
chrN00001:clu_353_-	Success	0.774075936336956	1	0.213408482014657	0.525261671736913	ENSFALG00000011898
chrN00001:clu_354_-	Success	0.843922592963295	1	0.193885264800655	0.505121142363629	ENSFALG00000011898
chrN00001:clu_355_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011898
chrN00001:clu_356_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_357_-	Success	6.20116306636534	1	0.000428799364499068	0.0201289756541907	ENSFALG00000011949
chrN00001:clu_358_-	Success	1.06928420693248	1	0.143635875613699	0.438430350309462	ENSFALG00000011949
chrN00001:clu_359_-	Success	1.1375028594052	1	0.13147464002735	0.422334236156116	ENSFALG00000011949
chrN00001:clu_36_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_360_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011949
chrN00001:clu_361_-	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_362_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_363_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_364_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011977
chrN00001:clu_365_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000011999
chrN00001:clu_366_-	Success	1.37566833107472	1	0.0971731617472457	0.372999102106475	ENSFALG00000011999
chrN00001:clu_367_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_368_-	Success	1.62313860483792	1	0.0715858768481442	0.323071816300519	ENSFALG00000012081
chrN00001:clu_369_-	Success	2.35602076022496	3	0.194138696495995	0.505121142363629	ENSFALG00000012081
chrN00001:clu_37_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_370_-	Success	1.43382072702207	2	0.238396332665908	0.550892777572189	ENSFALG00000012081
chrN00001:clu_371_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012081
chrN00001:clu_372_-	Success	0.510419083348751	1	0.312320276136945	0.621937806891461	ENSFALG00000012086
chrN00001:clu_373_-	Success	2.49628599864934	2	0.0823904292534546	0.344397288008049	NA
chrN00001:clu_374_-	Success	1.27184939287474	1	0.110735106178697	0.39389222197804	ENSFALG00000012103
chrN00001:clu_375_-	Success	1.58450053870365	1	0.0750483342334486	0.329556156628495	ENSFALG00000012103
chrN00001:clu_376_-	Success	0.270292911373659	1	0.462190043888871	0.731114738333119	ENSFALG00000012149
chrN00001:clu_377_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012149
chrN00001:clu_378_-	Success	0.0067458208641149	1	0.907530867812158	0.960710890546399	ENSFALG00000012149
chrN00001:clu_379_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012161
chrN00001:clu_38_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00001:clu_380_-	Success	0.432463986652124	2	0.648908222071195	0.842591458389196	ENSFALG00000012161
chrN00001:clu_381_-	Success	5.93429210796421	8	0.157164351571567	0.456813607251146	NA
chrN00001:clu_382_-	Success	3.77425819800737	5	0.182935951985136	0.491282865079124	ENSFALG00000012263
chrN00001:clu_383_-	Success	2.06619980440178	3	0.24751771595053	0.559994982518868	ENSFALG00000012263
chrN00001:clu_384_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012263
chrN00001:clu_385_-	Success	1.1794807888682	2	0.307438322568078	0.617962518315163	ENSFALG00000012360
chrN00001:clu_386_-	Success	2.40553190805008	2	0.090217495432997	0.3591148517722	ENSFALG00000012360
chrN00001:clu_387_-	Success	0.531708030284278	1	0.302437351888765	0.614629468238334	ENSFALG00000012360
chrN00001:clu_388_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_389_-	Success	0.213317409179467	1	0.513644828384332	0.762527622200841	ENSFALG00000012360
chrN00001:clu_39_+	Success	0.174046132491895	1	0.555195044250912	0.787679584508803	ENSFALG00000023828
chrN00001:clu_390_-	Success	0.580928419039196	2	0.559378787492741	0.789513855871887	ENSFALG00000012360
chrN00001:clu_391_-	Success	2.00504301475348	7	0.778614962698553	0.903337322516953	ENSFALG00000012360
chrN00001:clu_392_-	Success	2.63398838101	1	0.0217212443948654	0.181724757550643	ENSFALG00000012360
chrN00001:clu_393_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_394_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_395_-	Success	1.07061120979188	2	0.342798931311228	0.649221978208699	ENSFALG00000012360
chrN00001:clu_396_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_397_-	Success	0.208616119596854	2	0.811706774166522	0.918795449002442	ENSFALG00000012360
chrN00001:clu_398_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_399_-	Success	0.305188784913597	1	0.434645683847741	0.715565012484683	ENSFALG00000012360
chrN00001:clu_4_+	Success	0.00817696398846124	1	0.89824197833884	0.957772006358351	ENSFALG00000028426
chrN00001:clu_40_+	Success	3.80967982752941	1	0.00577449884669432	0.0916199634999298	ENSFALG00000023828
chrN00001:clu_400_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012360
chrN00001:clu_401_-	Success	5.73505965854338	3	0.00943734235823486	0.118353452732454	ENSFALG00000012403
chrN00001:clu_402_-	Success	0.0871254423286327	1	0.676361217630494	0.855722790113399	ENSFALG00000012403
chrN00001:clu_403_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_404_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000012407
chrN00001:clu_405_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026673
chrN00001:clu_406_-	Success	4.0183982403973	2	0.0179817443161599	0.167005209405046	ENSFALG00000023934
chrN00001:clu_407_-	Success	0.138401746255113	3	0.964330399425742	0.984776607108357	ENSFALG00000023934
chrN00001:clu_408_-	Success	3.02855418426748	4	0.194923786380769	0.506005212532368	ENSFALG00000024202
chrN00001:clu_409_-	Success	2.87208263591452	3	0.124742674116742	0.414747232597201	ENSFALG00000024202
chrN00001:clu_41_+	Success	5.55740805781227	2	0.00385876514305985	0.0749986801351713	ENSFALG00000011436
chrN00001:clu_410_-	Success	10.7138544670688	5	0.000672359160393669	0.0268145949899374	NA
chrN00001:clu_411_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000024202
chrN00001:clu_412_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_413_-	Success	1.04488903847175	2	0.351730845804993	0.65815416838332	ENSFALG00000012595
chrN00001:clu_414_-	Success	1.23869659159735	1	0.115493531619772	0.401026256607736	ENSFALG00000012595
chrN00001:clu_415_-	Success	2.73755226120306	2	0.064728591828515	0.307456727877862	ENSFALG00000012595
chrN00001:clu_416_-	Success	0.411707375286795	1	0.364183661052453	0.666758938015035	ENSFALG00000012595
chrN00001:clu_417_-	Success	1.97774177353295	2	0.138381381230052	0.431658383477319	ENSFALG00000012595
chrN00001:clu_418_-	Success	4.08379586398041	5	0.147237979317441	0.443883363656553	ENSFALG00000012595
chrN00001:clu_419_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012595
chrN00001:clu_42_+	Success	0.699154297587711	3	0.705931253789033	0.870045030715845	ENSFALG00000011436
chrN00001:clu_420_-	Success	2.76051321441327	3	0.137386398999925	0.430190405142021	NA
chrN00001:clu_421_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000027244
chrN00001:clu_422_-	Success	8.31916755025668	7	0.0198831598305155	0.175021143690268	ENSFALG00000012681
chrN00001:clu_423_-	Success	5.42005227994559	8	0.210924734811825	0.523204743540721	ENSFALG00000012681
chrN00001:clu_424_-	Success	0.374740449189911	1	0.386640631190265	0.682430683687347	ENSFALG00000012690
chrN00001:clu_425_-	Success	0.48827500122794	1	0.323052041805276	0.631187069532714	ENSFALG00000012690
chrN00001:clu_426_-	Success	0.391736452915808	2	0.675882217277911	0.855602344185568	ENSFALG00000012690
chrN00001:clu_427_-	Success	0.859664526080451	1	0.189779433585353	0.499567621005549	ENSFALG00000012690
chrN00001:clu_428_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012690
chrN00001:clu_429_-	Success	2.62995551412908	2	0.0720816687832558	0.323911514245884	ENSFALG00000023436
chrN00001:clu_43_+	Success	1.78937334787139	1	0.0585232892167971	0.292834236102336	ENSFALG00000028310
chrN00001:clu_430_-	Success	0.0161987492597859	1	0.857158023361474	0.938583338048876	ENSFALG00000023436
chrN00001:clu_431_-	Success	0.0480727040246052	1	0.756505268930021	0.892538714029377	ENSFALG00000012736
chrN00001:clu_432_-	Success	3.07017276657058	1	0.013213149151051	0.14220944517975	ENSFALG00000012736
chrN00001:clu_433_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012736
chrN00001:clu_434_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_435_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012769
chrN00001:clu_436_-	Success	0.291632618084577	1	0.445035291193183	0.72162497384964	ENSFALG00000023407
chrN00001:clu_437_-	Success	1.56930936599869	1	0.0764585337798651	0.332278163684689	ENSFALG00000023407
chrN00001:clu_438_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023407
chrN00001:clu_439_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_44_+	Success	0.460817107773892	2	0.630768029418297	0.832475773418305	ENSFALG00000028310
chrN00001:clu_440_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_441_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000023472
chrN00001:clu_442_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_443_-	Success	0.86690824236247	2	0.420248850336651	0.706066079858722	ENSFALG00000012815
chrN00001:clu_444_-	Success	4.42036028338589	3	0.0314852922871112	0.214428054273727	ENSFALG00000012829
chrN00001:clu_445_-	Success	0.00230033824800557	1	0.945922325965512	0.97696433464103	ENSFALG00000012829
chrN00001:clu_446_-	Success	1.94001868376768	3	0.274712695746777	0.589175320125023	ENSFALG00000012829
chrN00001:clu_447_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012840
chrN00001:clu_448_-	Success	1.2098445574491	1	0.119818707240625	0.406830329202297	ENSFALG00000012840
chrN00001:clu_449_-	Success	1.50873896798294	4	0.554904781799337	0.787679584508803	ENSFALG00000012840
chrN00001:clu_45_+	Success	1.08949205084917	2	0.336387317970552	0.642923634224559	ENSFALG00000028310
chrN00001:clu_450_-	Success	10.2372784807321	3	0.000135329596017036	0.00906563813318392	ENSFALG00000012840
chrN00001:clu_451_-	Success	1.41956369008585	4	0.585097686907056	0.806414193417503	ENSFALG00000012840
chrN00001:clu_452_-	Success	3.6705569173846	6	0.290449589467393	0.604268686133311	ENSFALG00000012840
chrN00001:clu_453_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_454_-	Success	1.05439885438773	4	0.715756268201746	0.87535057124673	ENSFALG00000012884
chrN00001:clu_455_-	Success	1.00683003362337	2	0.365375373386898	0.6672965973256	ENSFALG00000012884
chrN00001:clu_456_-	Success	1.18163753596872	1	0.124221152622478	0.41398931643561	ENSFALG00000012884
chrN00001:clu_457_-	Success	4.43511826018607	2	0.011853664008234	0.135165499548156	NA
chrN00001:clu_458_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_459_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012925
chrN00001:clu_46_+	Success	1.97470107152321	4	0.412896832390235	0.699987601173001	ENSFALG00000028310
chrN00001:clu_460_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024524
chrN00001:clu_461_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013054
chrN00001:clu_462_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_463_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_464_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013057
chrN00001:clu_465_-	Success	2.37757072094833	1	0.0292108920222397	0.207731708132467	ENSFALG00000013061
chrN00001:clu_466_-	Success	0.653035928159596	1	0.25310710061764	0.566189906360839	ENSFALG00000013061
chrN00001:clu_467_-	Success	0.0441824345180066	1	0.766266269301875	0.897138714599981	ENSFALG00000013061
chrN00001:clu_468_-	Success	0.59560355352437	1	0.275086203671115	0.58963133572222	ENSFALG00000013061
chrN00001:clu_469_-	Success	0.69982800492437	1	0.236781174280636	0.54927470759733	ENSFALG00000013061
chrN00001:clu_47_+	Success	0.321408872802863	2	0.725126705781014	0.87829495993682	ENSFALG00000028310
chrN00001:clu_470_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_471_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_472_-	Success	0.146035119402114	1	0.588896916807324	0.809143869640282	ENSFALG00000025196
chrN00001:clu_473_-	Success	1.06593482123174	1	0.144264697448987	0.439281569844667	NA
chrN00001:clu_474_-	Success	3.12174053731218	1	0.0124651234450432	0.138025578664408	NA
chrN00001:clu_475_-	Success	0.0383250614650592	1	0.781889461435172	0.904738580160787	NA
chrN00001:clu_476_-	Success	0.327010273862015	1	0.418678885911605	0.704813820449853	NA
chrN00001:clu_477_-	Success	0.622888492267407	1	0.264360585774101	0.578493204803841	NA
chrN00001:clu_478_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00001:clu_479_-	Success	0.1388196326821	1	0.598252716898897	0.815106234052892	NA
chrN00001:clu_48_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_480_-	Success	4.04101407676444	1	0.00447063837030922	0.0809460383000392	NA
chrN00001:clu_481_-	Success	3.05642420971924	3	0.106247137418119	0.387970270660951	ENSFALG00000013141
chrN00001:clu_482_-	Success	2.39590154281723	2	0.0910905198892957	0.36141257598659	ENSFALG00000013141
chrN00001:clu_483_-	Success	1.99586025954341	2	0.135896697436603	0.428419339100195	ENSFALG00000013141
chrN00001:clu_484_-	Success	2.02136582821032	1	0.0443619595108542	0.253204828936422	ENSFALG00000013141
chrN00001:clu_485_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000024531
chrN00001:clu_486_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_487_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_488_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_489_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013181
chrN00001:clu_49_+	Success	0.394441322787998	1	0.374438202893244	0.674065151686226	ENSFALG00000011469
chrN00001:clu_490_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00001:clu_491_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_492_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_493_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_494_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_495_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_496_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_497_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_498_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_499_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_5_+	Success	0.0285476150437205	1	0.81114739207309	0.91832793097876	ENSFALG00000010816
chrN00001:clu_50_+	Success	3.79571302941827	1	0.00586465402087824	0.0922274413442039	ENSFALG00000011469
chrN00001:clu_500_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_501_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_502_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_503_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_504_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013270
chrN00001:clu_505_-	Success	0.361939312696336	2	0.696324624623476	0.865246203307962	ENSFALG00000013431
chrN00001:clu_506_-	Success	1.77646542080174	1	0.0594403731402908	0.294652201734766	ENSFALG00000013431
chrN00001:clu_507_-	Success	0.562136992205637	2	0.569989697883406	0.796546850256662	ENSFALG00000013431
chrN00001:clu_508_-	Success	2.02654577311137	5	0.541797688551795	0.779544660431663	ENSFALG00000013431
chrN00001:clu_509_-	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000013451
chrN00001:clu_51_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000011469
chrN00001:clu_510_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00001:clu_511_-	Success	2.84236222579693	5	0.338114924571024	0.644444363609555	ENSFALG00000013486
chrN00001:clu_512_-	Success	9.30958246101818	2	9.05523464178403e-05	0.00676411654352947	ENSFALG00000013486
chrN00001:clu_513_-	Success	1.21574289979799	2	0.296489670341238	0.609116244759623	ENSFALG00000013486
chrN00001:clu_514_-	Success	8.247165522449	4	0.00242275865519334	0.0592285830199474	ENSFALG00000013486
chrN00001:clu_515_-	Success	5.88775088945977	5	0.0379968321427086	0.236361345869443	ENSFALG00000027378
chrN00001:clu_516_-	Success	3.91797344673319	4	0.0977759245830116	0.373899840260792	ENSFALG00000027378
chrN00001:clu_517_-	Success	0.471208581191149	2	0.624247358573556	0.82921687091868	ENSFALG00000027378
chrN00001:clu_518_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_519_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_52_+	Success	0.0833964717401159	1	0.682977891438909	0.858924093295432	ENSFALG00000011469
chrN00001:clu_520_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000013498
chrN00001:clu_521_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000013532
chrN00001:clu_522_-	Success	0.484822799792482	1	0.324768581236428	0.632472094577061	ENSFALG00000013532
