intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00001:3473855:3479921:clu_287_-	-0.654838520580691	0.98440674611875	0.958996677378346	-0.0254100687404032
chrN00001:3477658:3479921:clu_287_-	0.180361827009457	0.00780013452126433	0.0175173140505378	0.00971717952927344
chrN00001:4115725:4117826:clu_290_-	-0.158382167796364	0.378869604063627	0.377853837970383	-0.00101576609324433
chrN00001:4115725:4121676:clu_290_-	-0.0612089113869371	0.00962305699235276	0.0105766696691679	0.000953612676815136
chrN00001:4118028:4121676:clu_290_-	-0.0441936851970601	0.26441761820703	0.295607800833316	0.0311901826262865
chrN00001:4118028:4122489:clu_290_-	0.529034738992641	0.00449646437913769	0.00891757150523329	0.0044211071260956
chrN00001:4121780:4122489:clu_290_-	-0.26524997461228	0.342593256357853	0.3070441200219	-0.0355491363359529
chrN00001:4122606:4125484:clu_291_-	0.0367154779733815	0.683667536842424	0.695443010639973	0.0117754737975497
chrN00001:4125630:4126120:clu_291_-	-0.0214359835748837	0.155308216879455	0.149058299703001	-0.00624991717645368
chrN00001:4126684:4127173:clu_291_-	-0.0152794943984977	0.161024246278122	0.155498689657026	-0.00552555662109599
chrN00001:4158532:4161877:clu_293_-	-1.13229950772482	0.789441484328813	0.280287311194741	-0.509154173134073
chrN00001:4158636:4161877:clu_293_-	1.13229950772482	0.210558515671187	0.719712688805259	0.509154173134073
chrN00001:5064578:5064832:clu_299_-	0.0428396932427964	0.507664159462146	0.52905184664301	0.0213876871808646
chrN00001:5064924:5066817:clu_299_-	-0.0428396932427964	0.492335840537854	0.47094815335699	-0.0213876871808646
chrN00001:424576:426831:clu_3_+	-0.364525552681318	0.910575480991827	0.83084541933461	-0.0797300616572171
chrN00001:424605:426831:clu_3_+	0.364525552681318	0.0894245190081732	0.16915458066539	0.0797300616572171
chrN00001:5563367:5563939:clu_30_+	-0.0854279219242687	0.307498379948625	0.301348696762715	-0.00614968318591014
chrN00001:5563367:5564970:clu_30_+	0.199668522319588	0.00402522051397896	0.00524604456356485	0.00122082404958589
chrN00001:5564044:5564970:clu_30_+	-0.0346392042339738	0.325489533806026	0.335599089352856	0.0101095555468304
chrN00001:5565029:5565656:clu_30_+	-0.0796013961613458	0.36298686573137	0.357806169320864	-0.00518069641050611
chrN00001:6912461:6914360:clu_311_-	-0.254979855028242	0.0926350117706183	0.0307111992506571	-0.0619238125199612
chrN00001:6912461:6916075:clu_311_-	1.02110973427411	0.780753796139814	0.927330163019955	0.146576366880141
chrN00001:6914402:6916075:clu_311_-	-0.255376693657412	0.0766605393119987	0.0254051135304195	-0.0512554257815793
chrN00001:6915840:6916075:clu_311_-	-0.255376664478547	0.0359906714131763	0.01192722002967	-0.0240634513835063
chrN00001:6915846:6916075:clu_311_-	-0.25537652110991	0.0139599813643927	0.00462630416929837	-0.00933367719509435
chrN00001:6916143:6916903:clu_312_-	0.33082769617886	0.0460111828262851	0.0810885919271693	0.0350774091008842
chrN00001:6916143:6918276:clu_312_-	-0.291185432404431	0.893768796326846	0.845638369229769	-0.048130427097077
chrN00001:6917091:6918276:clu_312_-	-0.0396422637744282	0.0602200208468688	0.0732730388430616	0.0130530179961928
chrN00001:7791229:7812229:clu_315_-	-0.384847003525023	0.182710663273198	0.174971611148728	-0.00773905212447071
chrN00001:7791229:7819264:clu_315_-	0.0711775787531263	0.00389635375759757	0.00588723045841568	0.00199087670081811
chrN00001:7812309:7813570:clu_315_-	0.767173559886857	0.00272516694234958	0.00825872456870125	0.00553355762635167
chrN00001:7812309:7814350:clu_315_-	-0.339146874746457	0.362771073517767	0.363650057520615	0.000878984002847472
chrN00001:7812309:7819264:clu_315_-	0.114775894884689	0.0026151270696072	0.00412743232053921	0.00151230525093201
chrN00001:7812321:7814350:clu_315_-	-0.387559091157214	0.00625804731773557	0.00597674455473413	-0.000281302763001439
chrN00001:7813711:7814350:clu_315_-	0.512743525342293	0.00269148418303108	0.00632432445499532	0.00363284027196424
chrN00001:7814402:7819264:clu_315_-	-0.354317589438272	0.436332083938713	0.430803874973272	-0.00552820896544143
chrN00001:7824570:7827515:clu_316_-	0.0706621759173831	0.10654188597827	0.0977831596409156	-0.00875872633735399
chrN00001:7824570:7827972:clu_316_-	0.315361782113591	0.617344023204536	0.723673421825406	0.10632939862087
chrN00001:7824570:7829642:clu_316_-	-1.34451658408231	0.0884522167975286	0.0197173289262922	-0.0687348878712363
chrN00001:7824570:7831179:clu_316_-	2.03040255005345	0.0166982622498857	0.108772571043123	0.0920743087932372
chrN00001:7828119:7829642:clu_316_-	-1.07190992400211	0.170963611769781	0.0500535185642638	-0.120910093205517
chrN00001:8173842:8243979:clu_317_-	0.173326717985498	0.950808535728653	0.964710617239162	0.0139020815105088
chrN00001:8234497:8243979:clu_317_-	-0.173326717985498	0.0491914642713466	0.0352893827608377	-0.0139020815105089
chrN00001:5672289:5673003:clu_32_+	0.0737684668565817	0.963893888931648	0.968691483328097	0.00479759439644922
chrN00001:5672293:5673003:clu_32_+	-0.0737684668565817	0.0361061110683519	0.0313085166719026	-0.00479759439644926
chrN00001:8101436:8105737:clu_322_-	0.150106287344484	0.0462507417389073	0.0676157027931083	0.021364961054201
chrN00001:8101436:8107896:clu_322_-	-0.285174967444009	0.892746845349531	0.844533617076145	-0.048213228273386
chrN00001:8105772:8107896:clu_322_-	0.135068680099525	0.0610024129115614	0.0878506801307467	0.0268482672191852
chrN00001:8108056:8115314:clu_323_-	-0.0570369899157571	0.99398839103452	0.993266869052631	-0.000721521981889461
chrN00001:8111700:8115314:clu_323_-	0.0570369899157571	0.00601160896547997	0.00673313094736945	0.000721521981889482
chrN00001:8115449:8147305:clu_324_-	-0.1103624915882	0.183035014513427	0.152303975266277	-0.0307310392471502
chrN00001:8115452:8147305:clu_324_-	0.1103624915882	0.816964985486573	0.847696024733724	0.0307310392471503
chrN00001:8159442:8162326:clu_325_-	0.164473818844079	0.0114778551740987	0.0158775547400231	0.00439969956592445
chrN00001:8159457:8162326:clu_325_-	-0.164473818844079	0.988522144825901	0.984122445259977	-0.00439969956592445
chrN00001:9005575:9007380:clu_326_-	0.0733310104514594	0.0128057898839394	0.0106324966893193	-0.00217329319462013
chrN00001:9005575:9007784:clu_326_-	0.267018703937298	0.975286027234154	0.982829951794041	0.0075439245598875
chrN00001:9007441:9007784:clu_326_-	-0.340349714388757	0.0119081828819067	0.00653755151663933	-0.00537063136526739
chrN00001:9007983:9009256:clu_327_-	1.33139197478171	0.344491199750851	0.740657856035265	0.396166656284415
chrN00001:9007983:9040935:clu_327_-	-1.47373572522154	0.323695864638278	0.042104175922938	-0.28159168871534
chrN00001:9007983:9041009:clu_327_-	0.142343750439827	0.331812935610871	0.217237968041797	-0.114574967569074
chrN00001:9493971:9496180:clu_328_-	-0.431140724408218	0.218211631761228	0.151055532475808	-0.0671560992854201
chrN00001:9493971:9496951:clu_328_-	0.15820834815053	0.00852415442682425	0.0106380272459868	0.00211387281916258
chrN00001:9496740:9496951:clu_328_-	-0.0277002875900271	0.11458306184222	0.118738379575803	0.0041553177335832
chrN00001:9496740:9501176:clu_328_-	0.725436833231475	0.00543230685958035	0.0119546890622423	0.00652238220266196
chrN00001:9496740:9502633:clu_328_-	-0.319989926922324	0.0691499145127056	0.0534961545371748	-0.0156537599755307
chrN00001:9496740:9510984:clu_328_-	-0.0445379309900776	0.0186310428885718	0.018984333940846	0.000353291052274187
chrN00001:9497004:9501176:clu_328_-	0.0919830457912708	0.100643049400338	0.117552614571598	0.0169095651712592
chrN00001:9497004:9502633:clu_328_-	-0.330460520176973	0.00318124248974636	0.00243545646501165	-0.000745786024734709
chrN00001:9501280:9502633:clu_328_-	0.203099574394009	0.116636274082931	0.152243738147266	0.0356074640643355
chrN00001:9502779:9506626:clu_328_-	-0.00788583978590926	0.160429685296392	0.169574572789772	0.00914488749337994
chrN00001:9506688:9510984:clu_328_-	-0.0170125716937566	0.184577636439463	0.193326501188492	0.00874886474902917
chrN00001:9517404:9518476:clu_329_-	-0.272826188318485	0.169517824198036	0.105769557617583	-0.0637482665804532
chrN00001:9517407:9518476:clu_329_-	0.272826188318485	0.830482175801964	0.894230442382417	0.0637482665804534
chrN00001:9522176:9529424:clu_330_-	-0.126741638773248	0.963248107251593	0.953141815519618	-0.0101062917319753
chrN00001:9526635:9529424:clu_330_-	0.126741638773248	0.0367518927484066	0.046858184480382	0.0101062917319755
chrN00001:9825215:9831690:clu_332_-	-0.0334768006002378	0.366360696709829	0.35536269519482	-0.0109980015150085
chrN00001:9825215:9832249:clu_332_-	0.0433413249024801	0.28254301116557	0.29594377965801	0.01340076849244
chrN00001:9831707:9832249:clu_332_-	-0.0098645243022422	0.351096292124602	0.34869352514717	-0.00240276697743153
chrN00001:10263229:10266375:clu_335_-	-0.522123292796428	0.00485981902980081	0.00224315912000371	-0.0026166599097971
chrN00001:10263234:10266375:clu_335_-	0.281705328244091	0.468933356739593	0.483558971820833	0.0146256150812393
chrN00001:10263234:10267425:clu_335_-	0.535711553086583	0.00635376780347692	0.00844662396592628	0.00209285616244936
chrN00001:10266453:10267425:clu_335_-	-0.529512718255361	0.0103861767280386	0.00475868004815492	-0.00562749667988366
chrN00001:10266457:10267425:clu_335_-	0.234219129721114	0.509466879699091	0.500992565045083	-0.00847431465400794
chrN00001:10269757:10271437:clu_336_-	0.410425037692085	0.294419804334818	0.294537486061385	0.000117681726567342
chrN00001:10269757:10273096:clu_336_-	-0.426009104314641	0.00594320678829688	0.00257593953729383	-0.00336726725100304
chrN00001:10269757:10287140:clu_336_-	-0.437887835395682	0.019562170775167	0.00837862980243209	-0.0111835409727349
chrN00001:10271527:10273096:clu_336_-	0.43049852494654	0.323225464980738	0.329911101355362	0.00668563637462355
chrN00001:10273165:10280363:clu_336_-	-0.410492631373893	0.00122718611614637	0.000540211686845626	-0.000686974429300748
chrN00001:10273165:10287140:clu_336_-	0.433466008445592	0.355622167004834	0.364056631556682	0.00843446455184788
chrN00001:10333553:10333710:clu_337_-	0.157982808784868	0.0250715155732493	0.0340702632326246	0.00899874765937538
chrN00001:10333553:10353844:clu_337_-	-0.157982808784868	0.974928484426751	0.965929736767375	-0.00899874765937525
chrN00001:10335290:10335766:clu_338_-	-0.742531878414587	0.011933949392091	0.0116516192427176	-0.00028233014937341
chrN00001:10335290:10357949:clu_338_-	1.48718693321047	0.0031721185177649	0.0287942700611341	0.0256221515433692
chrN00001:10356345:10357949:clu_338_-	-0.744655054795879	0.984893932090144	0.959554110696148	-0.0253398213939959
chrN00001:10337481:10345645:clu_339_-	0.100876806892377	0.777143046503334	0.81012889951028	0.0329858530069458
chrN00001:10343464:10345645:clu_339_-	-0.100876806892377	0.222856953496666	0.18987110048972	-0.0329858530069457
chrN00001:5686802:5688714:clu_34_+	-0.0152312829950164	0.463090557763654	0.469353507397323	0.00626294963366925
chrN00001:5686802:5690777:clu_34_+	0.0856346772910214	0.0968442690163622	0.108570939773706	0.0117266707573435
chrN00001:5688894:5690777:clu_34_+	-0.070403394296005	0.440065173219984	0.422075552828971	-0.0179896203910128
chrN00001:10371897:10372703:clu_341_-	-0.107550930527879	0.34061044169901	0.298119394229014	-0.0424910474699966
chrN00001:10372749:10372849:clu_341_-	0.0837606638396118	0.305920357254434	0.324209861093334	0.0182895038388994
chrN00001:10372749:10374428:clu_341_-	-0.731787658788803	0.0601963076044777	0.0282227649554454	-0.0319735426490323
chrN00001:10372811:10374428:clu_341_-	0.564278063303981	0.00628802404334195	0.0107750201509018	0.0044869961075598
chrN00001:10372942:10374428:clu_341_-	0.191299862173088	0.286984869398736	0.338672959571305	0.0516880901725698
chrN00001:10375168:10376326:clu_342_-	-0.206429048178161	0.0257910155874624	0.0172175640291431	-0.00857345155831936
chrN00001:10375168:10376380:clu_342_-	0.206429048178161	0.974208984412538	0.982782435970857	0.00857345155831934
chrN00001:10376407:10377360:clu_343_-	0.0880356856166249	0.0272786437594349	0.0323604649121285	0.00508182115269361
chrN00001:10376471:10377360:clu_343_-	-0.0880356856166249	0.972721356240565	0.967639535087871	-0.00508182115269373
chrN00001:10990790:10990891:clu_348_-	-0.0653832302323565	0.864126433857196	0.848029350586602	-0.0160970832705943
chrN00001:10990790:10993470:clu_348_-	0.0653832302323565	0.135873566142804	0.151970649413398	0.0160970832705943
chrN00001:11358924:11360461:clu_349_-	0.15844835722053	0.00741385816564547	0.0101501366177957	0.00273627845215019
chrN00001:11359042:11360461:clu_349_-	-0.15844835722053	0.992586141834354	0.989849863382204	-0.00273627845215008
chrN00001:11364694:11368741:clu_350_-	-0.274223206069699	0.58795142744236	0.5544844775236	-0.0334669499187599
chrN00001:11364694:11369533:clu_350_-	-0.279018826563406	0.363818048588342	0.341467576557876	-0.0223504720304653
chrN00001:11368802:11369533:clu_350_-	0.553242032633104	0.0482305239692987	0.104047945918524	0.0558174219492251
chrN00001:11389160:11397373:clu_352_-	0.714022910610648	0.00353754230837675	0.00460318200238995	0.0010656396940132
chrN00001:11389160:11397398:clu_352_-	0.460207249833728	0.475031252325145	0.479565514858096	0.00453426253295097
chrN00001:11389160:11423858:clu_352_-	-0.579857192480136	0.00734999989357813	0.00262252023399498	-0.00472747965958315
chrN00001:11397506:11417043:clu_352_-	-1.04130612196937	0.0148261694037708	0.0033346921653269	-0.0114914772384439
chrN00001:11397506:11423202:clu_352_-	0.0716221188630369	0.00450693566964267	0.00308494015839913	-0.00142199551124354
chrN00001:11397506:11423858:clu_352_-	0.512240600766667	0.359232633560875	0.382031648353774	0.0227990147928984
chrN00001:11416453:11417043:clu_352_-	-1.01688908808422	0.00730467531740576	0.00168357276314386	-0.0056211025542619
chrN00001:11423196:11423858:clu_352_-	0.220378009950957	0.0797203389039753	0.0633196322373885	-0.0164007066665868
chrN00001:11423201:11423858:clu_352_-	0.65958151250869	0.0484904526172305	0.0597542972274873	0.0112638446102568
chrN00001:11424052:11426198:clu_353_-	1.14625573992696	0.987109720349372	0.998682655590269	0.0115729352408975
chrN00001:11424052:11426258:clu_353_-	-1.14625573992696	0.0128902796506282	0.00131734440973077	-0.0115729352408975
chrN00001:11729380:11729496:clu_362_-	0.130670755350988	0.992840140875628	0.99447768701631	0.00163754614068223
chrN00001:11729399:11729496:clu_362_-	-0.130670755350988	0.00715985912437179	0.00552231298368962	-0.00163754614068216
chrN00001:11729602:11729694:clu_363_-	-0.111779039159766	0.588545830318196	0.607529089047233	0.0189832587290374
chrN00001:11729602:11730833:clu_363_-	0.311232980070451	0.00539130163100527	0.00849556380607378	0.00310426217506851
chrN00001:11729808:11730833:clu_363_-	-0.199453940910684	0.406062868050799	0.383975347146693	-0.0220875209041059
chrN00001:11734333:11736202:clu_364_-	-0.676491548090191	0.0228983168339005	0.008594379360866	-0.0143039374730345
chrN00001:11734333:11736452:clu_364_-	0.315258629175509	0.920163301529846	0.931081070998352	0.0109177694685054
chrN00001:11734333:11736594:clu_364_-	0.361232918914682	0.0569383816362534	0.0603245496407824	0.00338616800452902
chrN00001:11785274:11787017:clu_366_-	-0.247316921441363	0.623572732073822	0.502526657896727	-0.121046074177095
chrN00001:11785274:11787225:clu_366_-	0.247316921441363	0.376427267926178	0.497473342103273	0.121046074177095
chrN00001:11840584:11840800:clu_369_-	0.0261799956923673	0.468186086577591	0.480494055538933	0.0123079689613422
chrN00001:11841755:11842796:clu_369_-	0.240725465384994	0.221931341573129	0.282269574054219	0.0603382324810902
chrN00001:11841758:11842796:clu_369_-	-0.266905461077361	0.30988257184928	0.237236370406848	-0.0726462014424324
chrN00001:11843100:11843351:clu_370_-	0.17805091730479	0.440204255020656	0.497624885046877	0.0574206300262207
chrN00001:11843100:11844023:clu_370_-	-0.142989580392767	0.0961059382432579	0.0788083002049363	-0.0172976380383216
chrN00001:11843420:11844023:clu_370_-	-0.0350613369120225	0.463689806736086	0.423566814748187	-0.040122991987899
chrN00001:11850890:11851185:clu_372_-	0.194530571534164	0.00387504275019316	0.00570747422943129	0.00183243147923814
chrN00001:11850896:11851185:clu_372_-	-0.194530571534164	0.996124957249807	0.994292525770569	-0.00183243147923817
chrN00001:11868716:11869769:clu_375_-	-0.118825365605692	0.556643521390249	0.497475063400988	-0.0591684579892617
chrN00001:11869912:11870616:clu_375_-	0.118825365605692	0.443356478609751	0.502524936599012	0.0591684579892618
chrN00001:12177897:12180654:clu_376_-	-0.51662942081129	0.171707125965766	0.0686998006181072	-0.103007325347659
chrN00001:12177897:12181895:clu_376_-	0.51662942081129	0.828292874034234	0.931300199381893	0.103007325347659
chrN00001:12187228:12187948:clu_377_-	-0.689350535781863	0.14768775584235	0.0582765230224836	-0.0894112328198666
chrN00001:12187228:12189134:clu_377_-	0.339787379625977	0.807029456683776	0.891225174714555	0.0841957180307789
chrN00001:12187990:12189134:clu_377_-	0.349563156155885	0.0452827874738734	0.0504983022629612	0.0052155147890878
